#Acq. time (s)=	10
#Accumulations=	1
#Range (cm-¹)=	100...2000
#Windows=	2
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Off
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS_LWD
#Grating=	600 (500nm)
#ND Filter=	100%
#Laser=	633nm_Edge
#Hole=	39.9962
#Range=	Visible
#Project=	LIG
#Sample=	proof
#Site=	
#Title=	fproof
#Remark=	
#Date=	07.03.2023 12:17
#Acquired=	07.03.2023 12:17:46
101.054	98
102.338	102
103.621	98
104.904	98
106.187	104
107.471	104
108.753	104
110.036	102
111.317	92
112.599	90
113.881	94
115.162	100
116.443	88
117.724	92
119.005	116
120.285	92
121.566	88
122.846	102
124.126	96
125.405	102
126.685	84
127.964	102
129.243	96
130.522	90
131.801	100
133.079	96
134.357	100
135.635	100
136.911	92
138.189	94
139.466	90
140.744	104
142.021	90
143.297	86
144.574	104
145.85	96
147.126	92
148.401	90
149.676	88
150.952	108
152.227	98
153.502	92
154.777	112
156.05	102
157.325	102
158.599	96
159.873	98
161.147	106
162.419	104
163.693	104
164.966	94
166.239	104
167.51	92
168.783	96
170.055	104
171.327	100
172.598	90
173.869	112
175.141	98
176.411	98
177.682	100
178.953	84
180.222	90
181.493	104
182.763	100
184.032	94
185.302	92
186.571	100
187.839	112
189.109	102
190.378	94
191.645	106
192.914	114
194.181	94
195.449	102
196.716	110
197.983	88
199.251	100
200.517	102
201.784	102
203.05	96
204.317	104
205.582	96
206.848	106
208.113	112
209.379	104
210.643	108
211.909	102
213.173	106
214.438	94
215.701	104
216.966	100
218.229	96
219.493	112
220.756	116
222.019	100
223.282	92
224.544	124
225.808	100
227.069	114
228.331	116
229.594	102
230.855	94
232.117	114
233.378	110
234.638	104
235.9	100
237.16	114
238.419	116
239.68	106
240.94	108
242.199	112
243.46	110
244.718	114
245.977	112
247.235	112
248.495	104
249.753	96
251.011	104
252.268	106
253.527	96
254.784	104
256.041	108
257.298	102
258.556	108
259.812	118
261.068	108
262.324	108
263.58	104
264.837	94
266.092	110
267.348	114
268.603	122
269.857	106
271.112	112
272.366	110
273.622	108
274.876	102
276.129	114
277.383	112
278.636	126
279.889	108
281.142	102
282.395	102
283.647	112
284.9	102
286.152	104
287.404	108
288.655	120
289.907	106
291.158	112
292.409	100
293.66	124
294.911	120
296.161	106
297.411	110
298.661	110
299.911	112
301.161	110
302.41	106
303.66	102
304.909	100
306.158	110
307.406	104
308.655	116
309.903	98
311.151	106
312.397	114
313.645	126
314.893	106
316.14	104
317.387	110
318.634	102
319.88	114
321.125	124
322.372	116
323.618	114
324.864	118
326.109	112
327.353	100
328.598	110
329.844	116
331.088	110
332.333	116
333.576	120
334.82	106
336.064	112
337.308	114
338.55	112
339.794	104
341.037	112
342.279	112
343.521	112
344.764	118
346.005	108
347.247	92
348.489	112
349.73	130
350.971	106
352.213	104
353.453	100
354.694	114
355.935	114
357.174	124
358.414	122
359.653	122
360.893	116
362.133	118
363.371	120
364.611	110
365.848	116
367.087	114
368.325	100
369.564	114
370.801	128
372.039	112
373.275	112
374.513	106
375.75	116
376.987	120
378.223	130
379.46	124
380.695	120
381.932	118
383.167	116
384.403	108
385.638	118
386.872	112
388.108	96
389.342	102
390.577	118
391.811	122
393.044	106
394.279	118
395.512	118
396.747	130
397.979	116
399.212	98
400.445	128
401.677	126
402.909	114
404.142	106
405.374	108
406.605	118
407.836	108
409.069	118
410.299	116
411.53	120
412.762	116
413.992	106
415.221	100
416.451	138
417.681	120
418.911	118
420.141	112
421.369	102
422.598	118
423.827	114
425.057	116
426.285	122
427.513	110
428.74	118
429.968	124
431.195	130
432.424	126
433.651	114
434.878	116
436.104	124
437.33	106
438.557	120
439.783	110
441.008	120
442.234	110
443.459	116
444.685	118
445.91	110
447.136	130
448.36	120
449.585	116
450.809	132
452.033	120
453.257	120
454.48	120
455.704	124
456.927	112
458.15	124
459.372	120
460.594	126
461.817	116
463.039	120
464.261	122
465.483	116
466.705	130
467.926	118
469.147	118
470.369	114
471.589	124
472.809	126
474.029	118
475.25	110
476.47	120
477.69	116
478.909	116
480.129	112
481.347	120
482.566	118
483.785	114
485.004	126
486.221	116
487.439	120
488.657	122
489.875	130
491.093	122
492.309	124
493.527	136
494.744	102
495.96	118
497.176	128
498.393	116
499.61	138
500.824	130
502.04	132
503.256	116
504.471	122
505.686	128
506.901	124
508.115	122
509.33	106
510.543	126
511.758	118
512.972	128
514.185	122
515.399	126
516.611	132
517.825	118
519.038	132
520.25	118
521.463	116
522.674	128
523.887	138
525.097	128
526.31	124
527.52	118
528.732	128
529.942	116
531.154	132
532.364	106
533.575	116
534.784	110
535.995	122
537.204	118
538.413	116
539.623	128
540.831	104
542.041	114
543.249	126
544.458	120
545.666	120
546.874	136
548.082	136
549.289	130
550.496	132
551.705	124
552.911	112
554.118	128
555.325	118
556.531	120
557.737	120
558.944	126
560.149	126
561.355	124
562.56	126
563.766	112
564.971	122
566.175	136
567.379	102
568.585	118
569.789	136
570.992	134
572.196	122
573.401	126
574.604	110
575.807	126
577.01	124
578.212	126
579.414	122
580.618	120
581.82	122
583.022	114
584.224	126
585.425	116
586.626	118
587.827	134
589.028	116
590.229	130
591.429	126
592.631	118
593.831	126
595.031	108
596.231	120
597.43	128
598.63	126
599.829	126
601.028	130
602.226	128
603.425	128
604.623	140
605.822	112
607.02	126
608.217	114
609.415	120
610.613	124
611.808	132
613.005	124
614.202	130
615.399	126
616.596	126
617.792	110
618.988	136
620.184	118
621.38	128
622.574	128
623.769	136
624.964	112
626.159	118
627.354	142
628.549	146
629.742	134
630.936	120
632.13	130
633.324	126
634.518	112
635.71	124
636.903	150
638.096	132
639.289	134
640.481	132
641.673	128
642.866	128
644.058	124
645.248	132
646.44	124
647.632	138
648.822	146
650.013	120
651.204	122
652.394	130
653.584	132
654.773	126
655.964	122
657.154	124
658.342	142
659.532	126
660.722	130
661.91	132
663.099	148
664.286	136
665.475	124
666.663	130
667.851	132
669.038	120
670.226	144
671.412	130
672.6	128
673.786	126
674.974	132
676.159	132
677.346	120
678.532	134
679.718	124
680.903	138
682.089	120
683.274	122
684.46	136
685.644	124
686.828	116
688.014	132
689.197	138
690.382	134
691.565	124
692.749	110
693.933	130
695.116	126
696.298	128
697.482	130
698.664	122
699.846	138
701.03	132
702.211	136
703.393	130
704.574	140
705.757	132
706.938	114
708.118	130
709.299	122
710.481	144
711.661	124
712.841	126
714.021	124
715.202	128
716.381	132
717.56	136
718.739	132
719.918	140
721.097	140
722.277	134
723.455	138
724.633	126
725.811	122
726.989	124
728.167	142
729.344	130
730.521	126
731.698	138
732.877	130
734.053	122
735.23	124
736.406	130
737.582	128
738.758	134
739.934	122
741.11	152
742.285	124
743.46	128
744.635	122
745.81	120
746.985	128
748.159	150
749.334	128
750.508	126
751.682	140
752.854	128
754.028	128
755.201	136
756.374	146
757.547	132
758.72	136
759.893	126
761.065	134
762.237	126
763.408	122
764.58	120
765.752	136
766.923	142
768.095	136
769.266	128
770.436	132
771.606	122
772.777	128
773.948	136
775.116	134
776.287	132
777.456	134
778.626	128
779.794	122
780.964	142
782.133	130
783.301	140
784.469	136
785.638	150
786.806	128
787.973	122
789.141	136
790.309	140
791.476	126
792.643	130
793.809	120
794.977	114
796.143	132
797.309	128
798.476	128
799.641	128
800.807	134
801.973	124
803.138	138
804.303	132
805.468	130
806.633	142
807.797	132
808.962	136
810.125	130
811.29	132
812.453	144
813.617	126
814.78	144
815.944	148
817.106	124
818.268	130
819.432	134
820.594	118
821.757	132
822.918	144
824.081	132
825.242	128
826.403	128
827.565	130
828.726	128
829.886	128
831.048	132
832.208	134
833.368	128
834.529	126
835.688	140
836.847	152
838.008	138
839.167	140
840.326	124
841.484	140
842.644	130
843.802	132
844.96	130
846.118	138
847.277	132
848.435	146
849.592	140
850.749	146
851.906	138
853.065	122
854.221	138
855.378	138
856.534	138
857.69	126
858.846	136
860.002	154
861.159	148
862.314	132
863.469	136
864.624	140
865.779	130
866.934	136
868.088	140
869.242	140
870.396	130
871.55	132
872.704	118
873.858	138
875.011	140
876.164	132
877.318	132
878.47	134
879.623	128
880.776	128
881.928	128
883.08	130
884.232	132
885.384	132
886.536	140
887.687	140
888.838	134
889.988	134
891.139	122
892.29	134
893.44	136
894.591	138
895.741	120
896.891	138
898.039	134
899.189	128
900.339	132
901.488	140
902.637	130
903.785	130
904.933	130
906.082	138
907.231	130
908.377	110
909.526	148
910.673	142
911.821	150
912.967	138
914.115	124
915.262	138
916.408	126
917.554	136
918.701	146
919.846	138
920.993	130
922.139	152
923.283	142
924.429	142
925.575	144
926.719	128
927.864	146
929.008	134
930.153	138
931.297	132
932.441	132
933.585	140
934.728	132
935.872	142
937.014	118
938.158	134
939.3	126
940.444	128
941.585	118
942.728	126
943.87	136
945.012	116
946.154	140
947.296	140
948.437	138
949.577	136
950.719	144
951.859	130
953	134
954.14	124
955.28	146
956.421	142
957.56	134
958.699	128
959.84	140
960.979	146
962.117	132
963.257	146
964.395	122
965.533	130
966.673	142
967.81	138
968.948	124
970.086	138
971.224	132
972.361	137
973.498	142
974.635	136
975.773	134
976.909	128
978.045	138
979.181	146
980.317	152
981.453	138
982.59	132
983.725	132
984.86	146
985.995	132
987.13	142
988.265	144
989.399	130
990.533	142
991.669	144
992.803	142
993.937	146
995.07	136
996.204	138
997.337	132
998.47	132
999.603	130
1000.74	144
1001.87	128
1003	138
1004.13	150
1005.26	138
1006.4	138
1007.53	146
1008.66	136
1009.79	132
1010.92	124
1012.05	132
1013.18	140
1014.31	128
1015.44	142
1016.57	132
1017.7	136
1018.83	140
1019.96	128
1021.09	146
1022.22	142
1023.35	128
1024.48	142
1025.61	148
1026.74	148
1027.87	124
1028.99	138
1030.12	136
1031.25	146
1032.38	134
1033.5	138
1034.63	126
1035.76	136
1036.88	150
1038.01	142
1039.14	116
1040.26	136
1041.39	150
1042.52	150
1043.64	138
1044.77	142
1045.89	132
1047.02	146
1048.14	138
1049.27	146
1050.39	144
1051.52	140
1052.64	140
1053.77	148
1054.89	132
1056.01	148
1057.14	144
1058.26	148
1059.38	136
1060.51	138
1061.63	118
1062.75	148
1063.87	142
1065	140
1066.12	144
1067.24	148
1068.36	130
1069.48	140
1070.6	128
1071.73	142
1072.85	138
1073.97	142
1075.09	144
1076.21	136
1077.33	134
1078.45	138
1079.57	142
1080.69	142
1081.81	144
1082.93	146
1084.05	138
1085.16	140
1086.28	142
1087.4	144
1088.52	138
1089.64	138
1090.76	134
1091.87	128
1092.99	136
1094.11	134
1095.23	146
1096.34	142
1097.46	150
1098.58	134
1099.69	152
1100.81	138
1101.93	148
1103.04	148
1104.16	138
1105.27	136
1106.39	128
1107.51	130
1108.62	144
1109.74	138
1110.85	134
1111.96	148
1113.08	130
1114.19	138
1115.31	132
1116.42	150
1117.53	146
1118.65	136
1119.76	142
1120.87	126
1121.99	142
1123.1	142
1124.21	138
1125.32	144
1126.44	148
1127.55	156
1128.66	132
1129.77	140
1130.88	148
1132	126
1133.11	140
1134.22	136
1135.33	134
1136.44	140
1137.55	154
1138.66	140
1139.77	134
1140.88	146
1141.99	146
1143.1	128
1144.21	136
1145.32	158
1146.43	132
1147.54	156
1148.64	140
1149.75	136
1150.86	122
1151.97	138
1153.08	144
1154.18	140
1155.29	140
1156.4	140
1157.51	134
1158.61	138
1159.72	150
1160.83	138
1161.93	142
1163.04	138
1164.14	142
1165.25	148
1166.36	136
1167.46	152
1168.57	152
1169.67	140
1170.78	142
1171.88	136
1172.99	132
1174.09	162
1175.2	136
1176.3	146
1177.4	152
1178.51	152
1179.61	144
1180.71	138
1181.82	152
1182.92	156
1184.02	144
1185.13	138
1186.23	154
1187.33	148
1188.43	152
1189.53	132
