#Acq. time (s)=	15
#Accumulations=	5
#Range (cm-¹)=	50...1300
#Windows=	2
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	100%
#Laser=	633nm_Edge
#Hole=	150.001
#Range=	Visible
#Project=	Omar
#Sample=	CM
#Site=	11-05-23
#Title=	CO
#Remark=	
#Date=	11.05.2023 16:14
#Acquired=	11.05.2023 16:14:56
50.1258	81
51.4176	84
52.7092	90
54.0021	89
55.2932	106.5
56.5841	118
57.8748	140
59.1669	149
60.4572	162
61.7472	165.5
63.0371	159
64.3283	162.5
65.6177	168.5
66.907	157.5
68.196	166
69.4848	158.5
70.7734	154
72.0633	156.5
73.3515	154.5
74.6395	145
75.9272	140
77.2148	141
78.5021	145.5
79.7892	151
81.0761	157.5
82.3644	142
83.6509	140.5
84.9371	141
86.2232	144
87.5091	147.5
88.7947	145
90.0802	142
91.3654	138.5
92.6504	136.5
93.9352	136.5
95.2198	135.5
96.5042	130
97.7884	131.5
99.0724	131.5
100.356	131
101.64	124.5
102.923	125.5
104.206	129
105.489	138.5
106.772	124
108.054	117
109.337	113
110.619	116.5
111.901	118
113.182	126.5
114.464	117.5
115.745	115
117.024	114.5
118.305	117
119.586	118.5
120.866	120
122.147	120
123.426	120
124.706	117.5
125.986	128
127.264	113
128.543	120
129.822	121
131.101	118.5
132.379	122.5
133.657	118.5
134.934	119
136.212	120.5
137.49	125
138.767	127.5
140.043	119.5
141.32	117.5
142.597	120.5
143.873	118
145.148	121.5
146.425	125
147.701	114
148.977	125
150.251	127.5
151.526	114.5
152.801	122.5
154.075	117.5
155.35	116.5
156.624	120.5
157.897	117
159.171	114.5
160.445	120
161.717	117.5
162.991	112
164.264	118.5
165.536	117
166.809	121
168.081	127
169.353	118
170.625	118
171.895	120.5
173.167	106
174.437	110.5
175.709	112
176.98	121
178.25	114.5
179.521	111
180.79	116
182.06	112.5
183.329	114
184.599	117
185.867	115
187.137	116
188.405	115.5
189.674	111
190.942	115.5
192.21	120
193.477	116
194.746	119
196.012	110
197.279	123.5
198.547	124.5
199.813	116.5
201.08	121.5
202.346	126.5
203.613	122.5
204.878	127.5
206.143	128
207.409	133.5
208.674	132.5
209.938	142
211.204	130
212.468	135.5
213.732	144.5
214.997	153
216.26	157
217.523	147
218.788	155.5
220.051	162
221.313	183
222.577	188.5
223.839	192.5
225.101	191
226.363	190.5
227.626	184.5
228.887	177
230.149	172
231.41	185.5
232.672	180
233.932	180.5
235.193	174.5
236.453	193.5
237.714	186.5
238.974	181.5
240.233	189.5
241.493	193
242.752	191.5
244.011	192
245.271	191.5
246.529	195
247.788	191.5
249.046	205
250.304	189.5
251.561	198.5
252.819	205.5
254.076	200.5
255.333	199.5
256.591	213
257.848	201.5
259.105	199
260.361	210
261.617	208
262.873	211
264.128	197
265.384	208
266.639	210.5
267.894	205.5
269.149	219
270.404	221
271.658	221.5
272.912	222
274.166	218.5
275.42	225
276.674	229
277.927	235
279.18	234.5
280.433	230
281.686	252
282.939	260.5
284.19	250.5
285.442	260
286.694	274
287.946	281
289.197	292
290.449	307.5
291.7	309
292.951	334
294.2	347.5
295.451	364.5
296.701	404.5
297.951	445.5
299.201	481.5
300.451	468.5
301.699	465
302.949	457.5
304.198	414.5
305.447	378.5
306.696	368
307.943	349
309.191	336
310.439	313
311.687	314.5
312.933	298.5
314.181	289.5
315.428	267.5
316.676	275.5
317.921	272.5
319.168	254
320.414	249
321.659	250
322.905	249
324.151	245.5
325.396	241.5
326.641	240
327.887	224.5
329.13	236
330.375	225
331.62	227
332.863	218
334.108	220
335.35	205.5
336.594	209.5
337.837	206.5
339.08	212
340.323	198.5
341.565	210.5
342.808	207
344.049	198
345.292	200.5
346.533	201.5
347.775	202.5
349.016	194.5
350.257	184.5
351.497	185.5
352.739	187
353.979	195.5
355.219	185.5
356.459	193.5
357.699	186
358.938	195
360.178	186.5
361.417	182
362.657	180
363.895	183
365.133	178
366.372	179
367.609	171.5
368.848	174.5
370.085	178
371.322	168
372.561	173.5
373.797	179.5
375.033	177.5
376.271	164
377.507	174.5
378.743	169
379.98	164
381.215	163.5
382.45	158.5
383.686	167
384.921	156
386.156	166
387.39	164
388.626	161.5
389.86	157.5
391.093	155.5
392.327	157.5
393.562	156.5
394.795	155.5
396.028	157.5
397.261	147
398.493	159
399.727	148.5
400.959	156
402.191	162
403.423	150.5
404.655	151.5
405.886	147
407.119	166.5
408.35	155
409.581	148
410.811	160
412.042	154.5
413.272	155
414.502	149
415.732	165
416.963	154
418.192	161
419.421	160
420.65	165.5
421.879	161.5
423.108	160.5
424.336	167.5
425.565	167
426.793	170.5
428.02	169
429.248	170.5
430.476	171.5
431.703	180.5
432.93	178
434.157	176.5
435.383	169
436.61	156
437.836	155
439.062	158
440.287	144
441.512	135.5
442.738	150
443.963	146.5
