#Acq. time (s)=	15
#Accumulations=	1
#Range (cm-¹)=	100...2000
#Windows=	2
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Off
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	49.98
#Range=	Visible
#Project=	Omar
#Sample=	20-06-23
#Site=	3
#Title=	Organic
#Remark=	
#Date=	20.06.2023 12:20
#Acquired=	20.06.2023 12:20:18
101.054	5352
102.338	5358
103.621	5438
104.904	5410
106.187	5354
107.469	5422
108.752	5492
110.036	5518
111.317	5484
112.599	5486
113.881	5508
115.162	5628
116.443	5504
117.724	5558
119.005	5494
120.285	5588
121.566	5620
122.846	5702
124.126	5696
125.405	5718
126.685	5686
127.964	5694
129.243	5826
130.522	5818
131.801	5884
133.079	5840
134.356	5900
135.634	5850
136.911	5934
138.189	5922
139.466	5890
140.744	5852
142.021	5938
143.297	6006
144.574	5924
145.85	5966
147.125	6078
148.401	5990
149.676	6000
150.952	6118
152.227	6144
153.502	6102
154.776	6102
156.05	6060
157.325	6202
158.599	6202
159.873	6158
161.145	6194
162.419	6168
163.693	6182
164.966	6278
166.237	6252
167.51	6342
168.783	6224
170.055	6242
171.326	6240
172.598	6362
173.869	6392
175.141	6308
176.411	6322
177.682	6364
178.953	6376
180.222	6340
181.493	6454
182.763	6534
184.032	6456
185.302	6510
186.571	6524
187.839	6658
189.109	6588
190.376	6554
191.645	6700
192.914	6604
194.181	6608
195.449	6564
196.716	6706
197.983	6772
199.25	6856
200.517	6788
201.784	6800
203.05	6834
204.317	6920
205.582	6866
206.848	6892
208.113	6860
209.379	7006
210.643	6990
211.909	6958
213.173	6996
214.438	6952
215.701	6986
216.966	7194
218.229	7148
219.492	7230
220.756	7154
222.019	7212
223.282	7206
224.544	7224
225.808	7344
227.069	7354
228.331	7292
229.594	7376
230.855	7426
232.115	7460
233.378	7552
234.638	7516
235.898	7562
237.16	7526
238.419	7538
239.679	7546
240.94	7598
242.199	7594
243.458	7748
244.718	7696
245.977	7708
247.235	7798
248.495	7828
249.753	7734
251.011	7860
252.268	7782
253.527	7908
254.784	7856
256.041	7876
257.298	7942
258.555	7906
259.812	7856
261.068	8068
262.324	8004
263.58	7926
264.836	8000
266.092	7988
267.348	7984
268.603	8024
269.857	8058
271.112	8080
272.366	8028
273.62	8050
274.874	8054
276.129	8064
277.383	7982
278.636	8178
279.889	8110
281.142	8236
282.395	8294
283.647	8328
284.9	8400
286.152	8390
287.404	8406
288.655	8534
289.907	8430
291.158	8424
292.409	8568
293.66	8574
294.911	8618
296.161	8610
297.411	8730
298.661	8828
299.911	8752
301.161	8834
302.41	8802
303.66	8992
304.909	8836
306.158	8968
307.406	8874
308.655	9026
309.903	8982
311.15	8988
312.397	9128
313.645	9258
314.893	9182
316.14	9248
317.387	9112
