#Acq. time (s)=	20
#Accumulations=	6
#Range (cm-¹)=	50...1300
#Windows=	2
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	100%
#Laser=	633nm_Edge
#Hole=	150.001
#Range=	Visible
#Project=	Antony
#Sample=	
#Site=	27-04-23
#Title=	In2S3_CdS-370-633
#Remark=	
#Date=	27.04.2023 12:05
#Acquired=	27.04.2023 12:05:19
50.0728	307.2
51.3646	311.6
52.6577	316.8
53.9491	328.8
55.2402	375.2
56.5312	414.4
57.8234	532.4
59.1139	632.8
60.4042	792.8
61.6943	863.6
62.9857	904
64.2754	919.6
65.5648	939.6
66.8541	948.4
68.1431	954.8
69.4334	929.6
70.722	948
72.0104	960
73.2986	952.8
74.5866	933.6
75.8744	940.4
77.1619	933.6
78.4493	944
79.7379	946
81.0249	930
82.3116	951.6
83.5981	926.4
84.8844	932
86.1704	950
87.4563	945.6
88.742	948
90.0274	953.6
91.3127	972.4
92.5977	939.6
93.8825	954.8
95.1671	942.4
96.4515	938
97.7357	932.4
99.0197	934.4
100.303	921.6
101.587	931.2
102.87	929.6
104.154	926
105.436	939.2
106.719	958.4
108.002	932
109.284	920.8
110.566	928.4
111.848	918.8
113.13	930.8
114.411	917.6
115.692	922.4
116.973	921.6
118.254	936
119.535	942.8
120.814	953.6
122.094	941.6
123.374	927.2
124.654	906.8
125.933	935.2
127.213	902
128.492	916.4
129.769	921.6
131.048	900
132.327	876.4
133.605	912
134.883	878.8
136.16	903.6
137.437	892.8
138.715	893.6
139.992	907.6
141.269	868.8
142.544	884.4
143.821	888
145.098	890.8
146.372	881.6
147.648	875.6
148.924	898.4
150.2	896.4
151.474	876.8
152.749	893.2
154.024	882
155.297	890.8
156.572	902.4
157.846	894
159.119	880.4
160.393	888.8
161.667	896.4
162.939	899.2
164.212	898.4
165.485	895.6
166.757	885.6
168.029	900
169.3	905.6
170.573	920.4
171.845	898.4
173.115	912
174.387	908.8
175.657	899.2
176.928	905.2
178.198	884
179.468	906.4
180.739	900.4
182.008	893.6
183.278	908.8
184.547	900.4
185.817	895.6
187.085	897.6
188.354	913.2
189.622	906.4
190.891	925.2
192.158	900
193.425	921.2
194.694	917.6
195.96	930.4
197.228	920.4
198.495	914
199.762	943.2
201.028	924.4
202.294	938.4
203.561	947.2
204.826	959.2
206.092	964.8
207.357	956
208.622	988.8
209.888	987.6
211.152	1008.8
212.416	983.2
213.681	990.8
214.945	991.2
216.208	993.6
217.473	984.4
218.736	997.2
219.999	976
221.263	982.4
222.525	1011.2
223.788	1004
225.049	1011.6
226.313	975.2
227.574	971.2
228.836	970.4
230.098	962
231.359	987.2
232.62	981.6
233.881	960.4
235.141	969.6
236.402	969.2
237.662	982.8
238.922	1003.6
240.182	979.6
241.441	1008.8
242.702	1007.6
243.96	1014.8
245.219	1003.2
246.478	997.2
247.736	1002.8
248.994	1005.2
250.252	1003.2
251.51	1006.8
252.769	991.2
254.026	994.8
255.283	1014.8
256.54	997.2
257.796	992
259.053	995.2
260.309	993.2
261.565	988.4
262.821	997.2
264.077	972.4
265.332	970.4
266.587	994
267.843	999.6
269.097	1000.4
270.352	1006
271.606	985.6
272.861	996
274.115	994.8
275.369	1001.2
276.622	993.6
277.876	990
279.129	1012
280.382	1001.6
281.635	1003.6
282.887	1000.8
284.14	1018
285.392	1017.6
286.644	1034.8
287.894	1012
289.146	1026
290.397	1038
291.648	1052.8
292.899	1046
294.15	1043.2
295.401	1063.2
296.65	1056.4
297.9	1093.2
299.15	1083.6
300.4	1104.4
301.649	1079.2
302.899	1073.6
304.146	1082.4
305.395	1084
306.644	1103.2
307.893	1113.6
309.14	1090.8
310.388	1088.4
311.636	1103.2
312.884	1098
314.13	1100.4
315.377	1085.6
316.624	1069.6
317.871	1086
319.117	1104.8
320.363	1079.6
321.61	1089.2
322.854	1077.2
324.1	1089.2
325.346	1100
326.59	1102.4
327.836	1102
329.081	1099.6
330.324	1098.8
331.569	1111.2
332.812	1104.4
334.056	1109.2
335.301	1106
336.543	1098.4
337.787	1092.4
339.029	1086
340.272	1085.2
341.516	1119.2
342.757	1104.8
344	1113.6
345.241	1096.4
346.483	1098.4
347.724	1120
348.966	1114.8
350.206	1104.4
351.448	1128
352.688	1122
353.929	1129.6
355.169	1117.6
356.409	1124.8
357.648	1101.2
358.889	1134.8
360.128	1129.6
361.366	1142.8
362.606	1131.6
363.844	1144.4
365.083	1141.6
366.321	1140.4
367.559	1113.6
368.797	1119.6
370.035	1099.2
371.273	1081.2
372.51	1083.2
373.746	1080.4
374.984	1068.4
376.22	1050
377.456	1066.8
378.693	1065.2
379.929	1038.8
381.164	1057.6
382.401	1039.2
383.636	1060.8
384.87	1052
386.105	1056.8
387.341	1059.6
388.575	1052.8
389.809	1020.4
391.043	1041.6
392.278	1056.8
393.511	1059.2
394.744	1045.2
395.977	1042.8
397.212	1082.4
398.444	1046
399.676	1081.6
400.909	1079.6
402.141	1064.8
403.374	1072.8
404.605	1088.8
405.837	1092.4
407.068	1095.6
408.299	1086.8
409.53	1106.4
410.761	1092.8
411.991	1115.2
413.223	1101.6
414.453	1128.8
415.682	1079.6
416.912	1104.8
418.142	1124.4
419.371	1110.4
420.6	1118
421.829	1126.8
423.057	1129.6
424.286	1118.8
425.514	1145.6
426.742	1130.4
427.97	1138
429.198	1152
430.425	1145.2
431.652	1163.6
432.879	1142
434.106	1152
435.333	1146
436.559	1145.6
437.786	1150.4
439.012	1160
440.238	1169.2
441.464	1162.4
442.689	1172.8
443.914	1189.6
445.138	1184.4
446.363	1183.2
447.588	1164.4
448.812	1179.6
450.037	1184
451.261	1189.6
452.485	1190.4
