#Acq. time (s)=	15
#Accumulations=	4
#Range (cm-¹)=	50...1300
#Windows=	1
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	10%
#Laser=	532nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	Antony
#Sample=	
#Site=	27-04-23
#Title=	In2S3_CdS-370
#Remark=	
#Date=	27.04.2023 11:43
#Acquired=	27.04.2023 11:43:04
50.5751	28.6667
52.4188	25.3333
54.2642	30
56.1071	35.3333
57.9518	44.6667
59.794	56
61.638	84
63.4794	107.333
65.3227	140
67.1634	168
69.0059	213.333
70.8459	241.333
72.6877	292.667
74.527	347.333
76.3681	409.333
78.2067	435.333
80.047	462.667
81.8849	477.333
83.7245	511.333
85.5616	552
87.3984	558.667
89.2369	590
91.0729	588
92.9108	580
94.7461	591.333
96.5832	587.333
98.4178	588.667
100.252	564.667
102.088	578.667
103.922	598.667
105.757	588.667
107.59	608
109.422	590
111.256	598.667
113.088	596
114.919	594
116.752	602
118.583	583.333
120.413	578
122.245	585.333
124.075	580
125.904	568
127.735	566
129.564	578.667
131.392	571.333
133.22	560.667
135.049	570
136.876	553.333
138.703	565.333
140.529	566
142.357	573.333
144.183	563.333
146.008	548.667
147.833	591.333
149.66	574
151.484	562.667
153.308	558
155.131	534.667
156.955	569.333
158.779	538
160.602	543.333
162.424	560.667
164.246	539.333
166.067	535.333
167.888	550.667
169.711	537.333
171.531	549.333
173.351	554.667
175.17	545.333
176.99	545.333
178.808	538
180.627	564.667
182.445	550.667
184.265	550.667
186.082	538.667
187.9	553.333
189.716	552.667
191.533	539.333
193.349	556
195.164	552
196.98	554.667
198.795	572.667
200.609	567.333
202.423	571.333
204.237	566
206.051	576.667
207.864	591.333
209.677	567.333
211.489	580
213.301	581.333
215.113	565.333
216.925	554.667
218.736	560.667
220.546	556.667
222.357	571.333
224.167	551.333
225.976	553.333
227.786	537.333
229.595	557.333
231.403	564
233.211	566.667
235.019	563.333
236.827	556.667
238.632	556.667
240.439	566.667
242.245	574
244.051	579.333
245.857	569.333
247.663	592
249.468	591.333
251.272	610
253.075	612.667
254.879	605.333
256.682	630.667
258.486	610.667
260.289	632.667
262.091	628
263.891	623.333
265.693	633.333
267.495	646
269.296	672.667
271.097	664
272.895	664
274.695	690
276.495	706
278.295	688.667
280.092	699.333
281.891	733.333
283.689	743.333
285.487	787.333
287.283	840
289.08	884
290.877	946.667
292.672	1081.33
294.468	1192.67
296.264	1372
298.06	1542
299.853	1668
301.648	1724.67
303.442	1628.67
305.234	1482
307.028	1312.67
308.822	1150
310.613	1038
312.406	920.667
314.196	871.333
315.988	836.667
317.78	781.333
319.569	742.667
321.361	740
323.149	699.333
324.94	694.667
326.73	659.333
328.517	646.667
330.307	651.333
332.094	623.333
333.882	598.667
335.668	616
337.456	596.667
339.242	588.667
341.029	602
342.814	558
344.601	546.667
346.385	546.667
348.171	522.667
349.954	524
351.74	516
353.522	511.333
355.307	526.667
357.089	518
358.873	506
360.654	498
362.437	494
364.218	482
366.001	486.667
367.781	486.667
369.56	467.333
371.342	477.333
373.121	468
374.901	470
376.68	452.667
378.458	470
380.237	447.333
382.015	454
383.792	442
385.57	447.333
387.347	441.333
389.125	436.667
390.9	442
392.675	437.333
394.452	435.333
396.227	430
398.001	435.333
399.775	419.333
401.55	438.667
403.324	432
405.096	416.667
406.871	441.333
408.643	424.667
410.415	420
412.186	415.333
413.96	429.333
415.73	413.333
417.501	414
419.271	400
421.041	407.333
422.812	406.667
424.581	411.333
426.35	414.667
428.118	397.333
429.887	406
431.656	426
433.424	407.333
435.191	390
436.957	390.667
438.724	413.333
440.49	409.333
442.257	397.333
444.023	407.333
445.788	399.333
447.552	396
449.317	410
451.081	399.333
452.844	376
454.608	399.333
456.371	429.333
458.133	399.333
459.898	392
461.66	409.333
463.421	404
465.182	402
466.943	411.333
468.704	396.667
470.464	396.667
472.224	399.333
473.984	402.667
475.743	407.333
477.502	388.667
479.26	406.667
481.019	388.667
482.776	402.667
484.534	388.667
486.291	408.667
488.048	398.667
489.805	399.333
491.561	396.667
493.315	389.333
495.07	402
496.825	391.333
498.58	392
500.335	378.667
502.089	384
503.843	390
505.596	396.667
507.349	384
509.102	392.667
510.853	386
512.605	381.333
514.357	398.667
516.108	400.667
517.859	396.667
519.61	392.667
521.359	384
523.109	387.333
524.859	377.333
526.608	374
528.357	382
530.104	386
531.852	386
533.601	402.667
535.348	404.667
537.096	404
538.841	406.667
540.588	398
542.334	408.667
544.08	389.333
545.824	417.333
547.57	413.333
549.315	424
551.057	406.667
552.802	423.333
554.546	417.333
556.288	424.667
558.031	424.667
559.774	422
561.515	434
563.258	416
565	418.667
566.74	413.333
568.481	419.333
570.222	418
571.961	424.667
573.701	414.667
575.44	428.667
577.179	427.333
578.919	404
580.656	424
582.395	430.667
584.131	428.667
585.869	444
587.607	454
589.343	474.667
591.08	473.333
592.815	480
594.551	504
596.285	524.667
598.021	530.667
599.755	570.667
601.49	566
603.222	568
604.957	574.667
606.689	536.667
608.423	546
610.154	526.667
611.888	492.667
613.618	472
615.349	456
617.081	453.333
618.811	450
620.543	430.667
622.272	423.333
624.003	416
625.731	398.667
627.459	409.333
629.189	407.333
630.917	398.667
632.644	399.333
634.373	388
636.099	393.333
637.826	377.333
639.554	371.333
641.279	376
643.004	378
644.731	368
646.456	372.667
648.18	372
649.906	386
651.63	363.333
653.353	356.667
655.078	357.333
656.8	361.333
658.523	363.333
660.245	345.333
661.968	345.333
663.69	356
665.411	334
667.131	359.333
668.854	342
670.574	353.333
672.293	334
674.013	335.333
675.732	336.667
677.45	325.333
679.171	322
680.889	325.333
682.607	347.333
684.324	322
686.041	321.333
687.758	334
689.476	322.667
691.192	322
692.908	321.333
694.624	339.333
696.339	316
698.053	320.667
699.768	333.333
701.482	314.667
703.196	318
704.909	315.333
706.622	305.333
708.337	319.333
710.05	317.333
711.762	301.333
713.474	300.667
715.185	296.667
716.897	313.333
718.608	315.333
720.318	290
722.028	316
723.738	316
725.448	301.333
727.157	309.333
728.866	303.333
730.573	301.333
732.281	299.333
733.989	314.667
735.697	312.667
737.404	294.667
739.111	301.333
740.818	300
742.524	300.667
744.23	304.667
745.936	304
747.641	303.333
749.346	309.333
751.049	280.667
752.754	294
754.458	288
756.162	294
757.865	293.333
759.568	304
761.269	298.667
762.972	296
764.674	279.333
766.376	280
768.077	302
769.776	298
771.477	296
773.178	284.667
774.878	289.333
776.576	289.333
778.276	284.667
779.975	274
781.674	289.333
783.371	286.667
785.069	296.667
786.767	291.333
788.465	287.333
790.16	289.333
791.857	268
793.554	284.667
795.248	280.667
796.944	282.667
798.64	291.333
800.334	288.667
802.029	279.333
803.724	278.667
805.416	279.333
807.11	288
808.802	283.333
810.496	279.333
812.189	292
813.88	282.667
815.573	279.333
817.263	283.333
818.955	280
820.646	274.667
822.336	281.333
824.027	286.667
825.716	273.333
827.406	278.667
829.094	260.667
830.784	285.333
832.471	279.333
834.16	274
835.847	271.333
837.535	280.667
839.222	267.333
840.909	268.667
842.595	277.333
844.282	278.667
845.967	276
847.652	266
849.338	279.333
851.022	278.667
852.707	276.667
854.391	272
856.076	265.333
857.758	264
859.441	268.667
861.125	266.667
862.807	272.667
864.488	276.667
866.171	274.667
867.852	274
869.534	257.333
871.214	268
872.894	268.667
874.576	266.667
876.255	264.667
877.934	269.333
879.613	256.667
881.293	275.333
882.971	280.667
884.648	278
886.328	280
888.005	278.667
889.681	274
891.358	277.333
893.036	268
894.712	270
896.387	268.667
898.062	267.333
899.737	274
901.414	280
903.088	280.667
904.762	270.667
906.435	275.333
908.108	260.667
909.783	264.667
911.456	269.333
913.128	279.333
914.8	268.667
916.472	269.333
918.143	268
919.814	262
921.485	274.667
923.158	272.667
924.828	270.667
926.497	272
928.167	256.667
929.836	256.667
931.505	274.667
933.174	278
934.842	263.333
936.51	270.667
938.177	261.333
939.845	275.333
941.512	268.667
943.178	263.333
944.845	264
946.511	279.333
948.177	288.667
949.842	272.667
951.507	260
953.172	267.333
954.837	270.667
956.501	267.333
958.165	264.667
959.828	267.333
961.492	264.667
963.155	265.333
964.817	268
966.478	265.333
968.14	256.667
969.801	266
971.463	279.333
973.124	269.333
974.785	266.667
976.445	252
978.105	266.667
979.763	261.333
981.423	266
983.082	262
984.741	270.667
986.4	273.333
988.056	267.333
989.714	259.333
991.372	255.333
993.029	272.667
994.686	262.667
996.341	272.667
997.998	259.333
999.654	262
1001.31	254.667
1002.96	272.667
1004.62	258.667
1006.27	273.333
1007.93	259.333
1009.58	268
1011.23	270.667
1012.89	260.667
1014.54	270.667
1016.19	260
1017.85	258.667
1019.5	256.667
1021.15	262
1022.8	262
1024.45	258.667
1026.1	266.667
1027.75	261.333
1029.4	260.667
1031.05	258.667
1032.7	268.667
1034.35	272.667
1036	268.667
1037.65	262
1039.29	268
1040.94	277.333
1042.59	272
1044.23	268.667
1045.88	275.333
1047.53	269.333
1049.17	266
1050.82	276.667
1052.47	282.667
1054.11	280.667
1055.76	268.667
1057.4	266
1059.04	282
1060.69	280
1062.33	282
1063.97	280.667
1065.62	280.667
1067.26	264.667
1068.9	283.333
1070.54	280.667
1072.18	272.667
1073.83	275.333
1075.47	282.667
1077.11	280.667
1078.75	286.667
1080.39	286.667
1082.03	278
1083.67	274.667
1085.31	272.667
1086.94	272.667
1088.58	277.333
1090.22	283.333
1091.86	286
1093.5	284
1095.13	288.667
1096.77	279.333
1098.41	280
1100.04	282.667
1101.68	296.667
1103.31	282.667
1104.95	278
1106.58	284
1108.22	283.333
1109.85	275.333
1111.49	272.667
1113.12	281.333
1114.75	271.333
1116.39	276
1118.02	274
1119.65	278
1121.28	272.667
1122.91	262
1124.55	262
1126.18	258
1127.81	244
1129.44	262
1131.07	267.333
1132.7	264.667
1134.33	252.667
1135.96	259.333
1137.58	257.333
1139.21	253.333
