#Acq. time (s)=	15
#Accumulations=	5
#Range (cm-¹)=	50...1300
#Windows=	2
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	100%
#Laser=	633nm_Edge
#Hole=	150.001
#Range=	Visible
#Project=	Antony
#Sample=	
#Site=	11-05-23
#Title=	ZnO-In2S3-CdS-10_1
#Remark=	
#Date=	11.05.2023 11:59
#Acquired=	11.05.2023 11:59:17
50.1258	462.5
51.4176	455.5
52.7092	474
54.0021	472
55.2932	508
56.5841	606
57.8748	739
59.1669	924.5
60.4572	1123
61.7472	1247.5
63.0371	1273
64.3283	1331.5
65.6177	1315.5
66.907	1309.5
68.196	1327.5
69.4848	1305
70.7734	1282.5
72.0633	1267
73.3515	1281.5
74.6395	1275
75.9272	1233
77.2148	1232
78.5021	1222
79.7892	1238
81.0761	1224
82.3644	1244
83.6509	1208.5
84.9371	1198
86.2232	1207.5
87.5091	1195
88.7947	1209
90.0802	1230
91.3654	1213
92.6504	1217
93.9352	1202
95.2198	1186.5
96.5042	1193
97.7884	1189
99.0724	1198
100.356	1205
101.64	1204
102.923	1209
104.206	1217
105.489	1239.5
106.772	1204.5
108.054	1194
109.337	1213
110.619	1201.5
111.901	1193
113.182	1196.5
114.464	1206
115.745	1202.5
117.024	1212.5
118.305	1218
119.586	1208
120.866	1202
122.147	1197.5
123.426	1212
124.706	1231
125.986	1214
127.264	1208.5
128.543	1204
129.822	1180.5
131.101	1180
132.379	1176
133.657	1179
134.934	1164.5
136.212	1186.5
137.49	1163
138.767	1175.5
140.043	1177
141.32	1152.5
142.597	1180
143.873	1155
145.148	1140
146.425	1134.5
147.701	1160
148.977	1136
150.251	1137
151.526	1147
152.801	1144.5
154.075	1150.5
155.35	1176.5
156.624	1148.5
157.897	1140
159.171	1130
160.445	1122
161.717	1151.5
162.991	1154
164.264	1158.5
165.536	1169
166.809	1135
168.081	1152
169.353	1151
170.625	1144.5
171.895	1157.5
173.167	1154
174.437	1152.5
175.709	1136
176.98	1129.5
178.25	1145
179.521	1143
180.79	1123.5
182.06	1126
183.329	1160
184.599	1142
185.867	1131
187.137	1129.5
188.405	1135
189.674	1147
190.942	1141
192.21	1128
193.477	1144
194.746	1146.5
196.012	1147
197.279	1151.5
198.547	1164.5
199.813	1148.5
201.08	1163
202.346	1156
203.613	1180.5
204.878	1183.5
206.143	1168
207.409	1160.5
208.674	1171.5
209.938	1177.5
211.204	1188.5
212.468	1180
213.732	1179
214.997	1180
216.26	1186
217.523	1186.5
218.788	1201.5
220.051	1172
221.313	1214
222.577	1233.5
223.839	1221.5
225.101	1212.5
226.363	1231.5
227.626	1186
228.887	1194
230.149	1202
231.41	1195.5
232.672	1214
233.932	1226
235.193	1236
236.453	1246.5
237.714	1250
238.974	1265
240.233	1285.5
241.493	1314
242.752	1285
244.011	1310.5
245.271	1317
246.529	1340
247.788	1329.5
249.046	1327
250.304	1330
251.561	1344.5
252.819	1358
254.076	1348.5
255.333	1365
256.591	1374
257.848	1352.5
259.105	1354
260.361	1352.5
261.617	1361.5
262.873	1358
264.128	1347.5
265.384	1364
266.639	1355.5
267.894	1338
269.149	1321
270.404	1360
271.658	1355.5
272.912	1347
274.166	1326.5
275.42	1350
276.674	1354
277.927	1359.5
279.18	1357
280.433	1340
281.686	1356.5
282.939	1342
284.19	1345.5
285.442	1332.5
286.694	1301.5
287.946	1335
289.197	1330
290.449	1340
291.7	1334
292.951	1336.5
294.2	1343
295.451	1308
296.701	1333.5
297.951	1333
299.201	1326.5
300.451	1346
301.699	1329
302.949	1324
304.198	1333
305.447	1334.5
306.696	1309.5
307.943	1314.5
309.191	1326.5
310.439	1310
311.687	1307
312.933	1274.5
314.181	1276.5
315.428	1264.5
316.676	1266.5
317.921	1281.5
319.168	1255
320.414	1230
321.659	1269
322.905	1236
324.151	1233.5
325.396	1247
326.641	1218.5
327.887	1218
329.13	1224.5
330.375	1226.5
331.62	1226
332.863	1216
334.108	1187
335.35	1210.5
336.594	1205.5
337.837	1190
339.08	1207
340.323	1192
341.565	1170
342.808	1201
344.049	1180.5
345.292	1163
346.533	1144.5
347.775	1164.5
349.016	1162
350.257	1153
351.497	1130.5
352.739	1152.5
353.979	1159
355.219	1147
356.459	1142.5
357.699	1139.5
358.938	1146
360.178	1151
361.417	1131.5
362.657	1108
363.895	1139
365.133	1145
366.372	1128.5
367.609	1112
368.848	1116.5
370.085	1112
371.322	1098
372.561	1107.5
373.797	1075.5
375.033	1073
376.271	1074.5
377.507	1046
378.743	1049
379.98	1048
381.215	1053.5
382.45	1050.5
383.686	1033
384.921	1052
386.156	1032.5
387.39	1030
388.626	1032
389.86	1032
391.093	1030
392.327	1037
393.562	1014.5
394.795	1044
396.028	1037
397.261	1044
398.493	1042.5
399.727	1077.5
400.959	1030.5
402.191	1049.5
403.423	1042
404.655	1038.5
405.886	1036
407.119	1044.5
408.35	1045.5
409.581	1053
410.811	1053.5
412.042	1056
413.272	1056
414.502	1083
415.732	1092
416.963	1076.5
418.192	1059.5
419.421	1076.5
420.65	1054
421.879	1092.5
423.108	1068
424.336	1074
425.565	1090
426.793	1087
428.02	1087
429.248	1115
430.476	1067
431.703	1088
432.93	1108
434.157	1085
435.383	1091.5
436.61	1077
437.836	1100
439.062	1092
440.287	1104
441.512	1080
442.738	1095
443.963	1101.5
445.188	1102.5
446.413	1098.5
447.638	1087
448.863	1095
450.087	1127
451.31	1090
452.534	1104
453.757	1122
454.981	1113.5
456.204	1099.5
457.427	1104
458.649	1107.5
459.872	1103.5
461.094	1112
462.317	1113.5
463.539	1104.5
464.759	1131
465.981	1106.5
467.203	1118.5
468.424	1091.5
469.644	1122
470.865	1096.5
472.086	1098
473.306	1104
474.525	1121
475.746	1109
476.966	1102.5
478.184	1130
479.404	1115.5
480.623	1131.5
481.841	1124.5
483.06	1124
484.279	1152.5
485.496	1138.5
486.715	1129.5
487.932	1147.5
489.15	1128
490.368	1138.5
491.584	1163
492.802	1128
494.017	1146.5
495.235	1158
496.45	1141
497.667	1137
498.883	1162
500.098	1144.5
501.315	1165.5
502.529	1140.5
503.745	1155
504.959	1148.5
506.174	1153
507.388	1161
508.603	1138.5
509.817	1192
511.031	1162.5
512.244	1162.5
513.457	1138
514.671	1130
515.884	1168
517.097	1158.5
518.309	1184
519.523	1149
520.734	1183.5
521.946	1165
523.158	1172
524.37	1147.5
525.58	1176.5
526.793	1177.5
528.003	1171
529.213	1179.5
530.425	1157
531.635	1164
532.845	1178
534.056	1164
535.265	1181.5
536.474	1153
537.685	1168.5
538.893	1192
540.102	1174.5
541.31	1187
542.52	1192.5
543.728	1173.5
544.936	1175
546.143	1176
547.351	1193.5
548.56	1182
549.767	1209.5
550.973	1188.5
552.18	1182.5
553.387	1195.5
554.594	1168
555.8	1180
557.006	1180
558.212	1199.5
559.418	1203
560.623	1213
561.828	1211.5
563.035	1228.5
564.239	1198.5
565.444	1211
566.648	1206.5
567.853	1190.5
569.057	1207.5
570.26	1205.5
571.464	1191
572.667	1210
573.871	1205.5
575.074	1213.5
576.277	1194
577.479	1195.5
578.682	1218
579.884	1195.5
581.086	1222
582.288	1202
583.49	1202.5
584.691	1229.5
585.893	1205.5
587.094	1175
588.295	1189.5
589.496	1208
590.696	1169
591.897	1199
593.095	1203.5
594.296	1193.5
595.495	1201
596.695	1206.5
597.894	1218
599.094	1211
600.293	1208.5
601.49	1223
602.689	1206
603.888	1209
605.086	1216.5
606.284	1243.5
607.482	1222
608.678	1226.5
609.876	1247
611.073	1220.5
612.27	1234.5
613.466	1204.5
614.663	1245.5
615.859	1227
617.056	1241
618.251	1215.5
619.447	1201
620.643	1234.5
621.837	1238
623.032	1244.5
624.228	1252.5
625.423	1231.5
626.616	1254.5
627.811	1219
629.004	1225
630.199	1227.5
631.393	1249.5
632.585	1217
633.779	1251
634.973	1265
636.165	1241
637.358	1223.5
638.55	1262
639.743	1229.5
640.934	1230.5
642.126	1256
643.319	1257.5
644.509	1223
645.701	1262
646.892	1238
648.083	1225.5
649.273	1225
650.464	1245
651.654	1237.5
652.845	1217
654.034	1237
655.224	1223
656.413	1238.5
657.602	1215
658.792	1238.5
659.98	1194.5
661.169	1200.5
662.357	1244
663.547	1215
664.734	1188
665.921	1217.5
667.11	1190.5
668.297	1218.5
669.484	1207.5
670.672	1206.5
671.858	1227
673.044	1211
674.232	1224.5
675.418	1187.5
676.603	1210.5
677.79	1206
678.976	1224.5
680.161	1224
681.347	1206
682.532	1218
683.716	1199
684.901	1243.5
686.086	1200.5
687.27	1211.5
688.454	1210
689.638	1207
690.821	1189.5
692.006	1181
693.189	1215
694.372	1196.5
695.555	1207
696.737	1202
697.919	1209
699.103	1188
700.285	1195.5
701.467	1197
702.648	1206
703.83	1189.5
705.011	1180
706.192	1184.5
707.373	1198
708.553	1208
709.734	1202
710.916	1204.5
712.096	1213
713.276	1205.5
714.455	1194.5
715.635	1203.5
716.814	1199
717.994	1186
719.173	1200
720.351	1231.5
721.53	1186.5
722.709	1195.5
723.887	1185.5
725.065	1198.5
726.243	1207.5
727.419	1206
728.597	1187
729.774	1223
730.951	1194
732.128	1197.5
733.305	1187.5
734.482	1208
735.658	1215
736.834	1226
738.01	1185
739.185	1211.5
740.361	1177
741.536	1192
742.711	1202
743.887	1180
745.06	1208.5
746.235	1208
747.41	1204
748.584	1195
749.758	1211
750.931	1230.5
752.105	1230
753.278	1209.5
754.452	1218
755.624	1195
756.797	1181.5
757.97	1178
759.141	1196.5
760.314	1197
761.486	1184
762.659	1208
763.829	1195
765.001	1193
766.173	1199.5
767.343	1199
768.514	1191.5
769.684	1221.5
770.855	1231
772.026	1192
773.195	1161.5
774.365	1182
775.534	1207.5
776.704	1176.5
777.874	1206.5
779.042	1190.5
780.212	1217
781.38	1193
782.549	1204.5
783.716	1198
784.885	1210
786.052	1165.5
787.221	1198
788.388	1195.5
789.556	1201
790.722	1180.5
791.89	1202
793.056	1192
794.223	1187.5
795.389	1175
796.554	1209
797.721	1194
798.886	1170.5
800.053	1214.5
801.218	1201
802.382	1204.5
803.548	1200.5
804.712	1200.5
805.877	1188
807.042	1209.5
808.206	1211.5
809.369	1203
810.534	1211
811.697	1216.5
812.86	1202
814.025	1201
815.187	1214
816.35	1203.5
817.512	1206.5
818.676	1224.5
819.837	1208
820.999	1211
822.161	1214
823.324	1229
824.485	1262
825.646	1226
826.807	1221
827.967	1212
829.129	1230
830.29	1230.5
831.45	1219.5
832.61	1212
833.77	1240
834.929	1251
836.089	1215.5
837.249	1214.5
838.408	1239.5
839.567	1226
840.726	1229
841.885	1254
843.043	1241
844.201	1242
845.359	1249
846.517	1267.5
847.675	1232
848.832	1240
849.989	1227.5
851.146	1233
852.303	1245.5
853.46	1255
854.617	1255
855.773	1259
856.929	1231
858.085	1273
859.241	1260
860.397	1257
861.552	1239
862.708	1242.5
863.863	1263
865.018	1239
866.171	1260.5
867.326	1251.5
868.48	1262
869.634	1230.5
870.788	1265
871.942	1260
873.096	1263.5
874.248	1227
875.402	1272.5
876.555	1245
877.708	1253.5
878.861	1252.5
880.012	1264
881.164	1250
882.317	1268.5
883.469	1247.5
884.619	1242.5
885.771	1255.5
886.923	1257
888.074	1230
889.224	1245.5
890.375	1271.5
