#Acq. time (s)=	10
#Accumulations=	1
#Range (cm-¹)=	200...4000
#Windows=	5
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Off
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	Omar
#Sample=	03-07-23
#Site=	1
#Title=	OR
#Remark=	
#Date=	03.07.2023 13:43
#Acquired=	03.07.2023 13:43:06
200.404	680
201.671	708
202.938	714
204.205	726
205.472	696
206.737	704
208.003	712
209.269	682
210.535	744
211.799	688
213.064	726
214.33	714
215.595	706
216.858	726
218.122	696
219.387	694
220.649	722
221.913	678
223.177	734
224.439	718
225.703	728
226.966	684
228.227	698
229.49	726
230.752	720
232.013	726
233.275	706
234.536	712
235.798	720
237.059	734
238.319	708
239.58	734
240.839	714
242.1	738
243.361	734
244.619	726
245.879	746
247.138	750
248.398	722
249.655	704
250.915	734
252.172	732
253.431	664
254.688	708
255.947	734
257.204	718
258.462	714
259.718	718
260.976	692
262.232	738
263.487	722
264.744	718
266	738
267.256	746
268.511	744
269.767	718
271.022	710
272.276	744
273.532	734
274.786	728
276.04	744
277.295	740
278.548	722
279.801	728
281.055	744
282.308	744
283.561	754
284.814	742
286.066	740
287.318	742
288.572	704
289.823	742
291.074	754
292.327	748
293.578	732
294.828	734
296.079	758
297.331	766
298.581	782
299.831	740
301.08	768
302.33	776
303.581	706
304.83	752
306.079	734
307.327	768
308.576	780
309.825	766
311.073	764
312.321	760
313.569	770
314.816	756
316.064	790
317.311	726
318.558	784
319.806	768
321.052	732
322.299	794
323.545	736
324.79	760
326.036	782
327.282	756
328.527	762
329.772	786
331.017	774
332.261	764
333.506	760
334.75	796
335.994	766
337.238	784
338.482	742
339.725	794
340.968	784
342.211	774
343.454	784
344.697	776
345.939	776
347.182	762
348.424	770
349.666	766
350.907	806
352.149	798
353.39	816
354.631	774
355.87	762
357.111	780
358.352	852
359.592	792
360.832	784
362.072	792
363.311	778
364.549	798
365.789	848
367.028	766
368.267	806
369.505	764
370.742	792
371.981	792
373.219	770
374.457	756
375.694	798
376.93	806
378.168	794
379.405	810
380.642	768
381.877	812
383.113	784
384.35	798
385.584	800
386.82	810
388.056	774
389.291	778
390.525	772
391.76	754
392.995	832
394.228	806
395.463	816
396.696	808
397.93	818
399.164	786
400.396	784
401.63	778
402.863	808
404.095	810
405.328	836
406.559	798
407.791	848
409.022	846
410.254	806
411.486	828
412.717	850
413.948	814
415.178	830
416.409	856
417.639	842
418.87	842
420.099	840
421.329	842
422.558	834
423.788	848
425.016	828
426.244	858
427.474	842
428.701	834
429.93	892
431.158	846
432.386	824
433.613	874
434.84	894
436.068	872
437.294	874
438.522	882
439.748	840
440.974	872
442.201	856
443.426	872
444.651	860
445.878	852
447.103	846
448.327	880
449.553	848
450.777	882
452.001	866
453.225	888
454.45	864
455.674	844
456.897	830
458.121	838
459.344	868
460.567	856
461.789	864
463.012	906
464.235	886
465.457	878
466.679	884
467.9	864
469.122	864
470.344	874
471.565	864
472.786	848
474.006	836
475.227	860
476.447	876
477.668	850
478.888	876
480.107	882
481.327	894
482.546	866
483.765	886
484.984	902
486.202	902
487.421	886
488.639	870
489.857	862
491.075	910
492.292	872
493.51	914
494.727	886
495.944	920
497.161	886
498.377	892
499.594	886
500.81	900
502.026	880
503.242	852
504.458	922
505.673	932
506.888	892
508.104	894
509.318	892
510.533	918
511.748	922
512.962	906
514.176	890
515.39	868
516.602	876
517.816	898
519.029	910
520.242	896
521.455	900
522.668	878
523.881	880
525.092	908
526.304	904
527.516	910
528.728	914
529.939	874
531.149	902
532.361	890
533.572	882
534.783	868
