#Acq. time (s)=	15
#Accumulations=	1
#Range (cm-¹)=	100...2000
#Windows=	2
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Off
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	50%
#Laser=	633nm_Edge
#Hole=	74.97
#Range=	Visible
#Project=	Omar
#Sample=	20-06-23
#Site=	3
#Title=	Organic
#Remark=	
#Date=	20.06.2023 12:30
#Acquired=	20.06.2023 12:30:07
101.054	2920
102.338	2840
103.621	2958
104.904	2934
106.187	2904
107.469	2948
108.752	2852
110.036	2918
111.317	2898
112.599	2930
113.881	2880
115.162	2924
116.443	2926
117.724	2786
119.005	2898
120.285	2870
121.566	2846
122.846	2902
124.126	2856
125.405	2850
126.685	2866
127.964	2908
129.243	2898
130.522	2890
131.801	2912
133.079	2878
134.356	2878
135.634	2886
136.911	2868
138.189	2872
139.466	2896
140.744	2848
142.021	2874
143.297	2840
144.574	2856
145.85	2864
147.125	2886
148.401	2758
149.676	2812
150.952	2898
152.227	2848
153.502	2830
154.776	2852
156.05	2802
157.325	2812
158.599	2814
159.873	2834
161.145	2802
162.419	2822
163.693	2828
164.966	2854
166.237	2874
167.51	2770
168.783	2810
170.055	2804
171.326	2698
172.598	2780
173.869	2712
175.141	2756
176.411	2786
177.682	2756
178.953	2726
180.222	2730
181.493	2768
182.763	2720
184.032	2786
185.302	2672
186.571	2754
187.839	2686
189.109	2686
190.376	2752
191.645	2702
192.914	2716
194.181	2778
195.449	2704
196.716	2730
197.983	2740
199.25	2798
200.517	2708
201.784	2720
203.05	2728
204.317	2704
205.582	2730
206.848	2716
208.113	2688
209.379	2734
210.643	2712
211.909	2748
213.173	2714
214.438	2716
215.701	2666
216.966	2732
218.229	2658
219.492	2686
220.756	2680
222.019	2692
223.282	2666
224.544	2706
225.808	2674
227.069	2684
228.331	2690
229.594	2670
230.855	2728
232.115	2676
233.378	2688
234.638	2694
235.898	2696
237.16	2712
238.419	2660
239.679	2722
240.94	2710
242.199	2612
243.458	2568
244.718	2626
245.977	2650
247.235	2662
248.495	2644
249.753	2630
251.011	2600
252.268	2598
253.527	2638
254.784	2656
256.041	2670
257.298	2630
258.555	2644
259.812	2584
261.068	2562
262.324	2596
263.58	2522
264.836	2518
266.092	2552
267.348	2542
268.603	2532
269.857	2518
271.112	2536
272.366	2556
273.62	2502
274.874	2550
276.129	2492
277.383	2478
278.636	2494
279.889	2468
281.142	2428
282.395	2508
283.647	2468
284.9	2506
286.152	2438
287.404	2466
288.655	2552
289.907	2544
291.158	2522
292.409	2518
293.66	2444
294.911	2534
296.161	2508
297.411	2512
298.661	2512
299.911	2450
301.161	2502
302.41	2538
303.66	2522
304.909	2496
306.158	2544
307.406	2442
308.655	2454
309.903	2410
311.15	2416
312.397	2452
313.645	2416
314.893	2506
316.14	2428
317.387	2436
318.634	2410
319.879	2416
321.125	2400
322.372	2414
323.618	2428
324.864	2312
326.109	2414
327.353	2384
328.598	2420
329.844	2438
331.088	2400
332.332	2352
333.576	2416
334.82	2376
336.064	2412
337.307	2414
338.55	2328
339.794	2358
341.037	2358
342.279	2312
343.521	2390
344.764	2408
346.005	2330
347.247	2384
348.489	2338
349.73	2380
350.971	2278
352.213	2314
353.453	2384
354.694	2320
355.933	2328
357.174	2282
358.414	2344
359.653	2364
360.893	2256
362.131	2354
363.371	2300
364.611	2322
365.848	2308
367.087	2268
368.325	2314
369.564	2306
370.801	2310
372.039	2284
373.275	2244
374.513	2252
375.75	2248
376.987	2316
378.223	2256
379.46	2264
380.695	2206
381.932	2250
383.167	2150
384.402	2210
385.638	2196
386.872	2268
388.108	2204
389.342	2160
390.577	2248
391.811	2224
393.044	2218
394.279	2198
395.512	2184
396.745	2162
397.979	2190
399.212	2162
400.444	2192
401.677	2210
402.909	2190
404.141	2142
405.374	2166
406.605	2196
407.836	2204
409.069	2128
410.299	2162
411.53	2172
412.76	2250
413.992	2158
415.221	2142
416.451	2218
417.681	2170
418.911	2224
420.141	2172
421.369	2190
422.598	2240
423.827	2224
425.057	2190
426.285	2252
427.513	2152
428.74	2200
429.968	2136
431.195	2174
432.422	2190
433.651	2220
434.878	2172
436.104	2244
437.33	2210
438.557	2186
439.783	2180
441.008	2194
442.234	2240
443.459	2192
444.685	2110
445.91	2158
447.134	2140
448.359	2150
449.583	2098
450.808	2110
452.032	2128
453.255	2148
454.479	2150
455.703	2152
456.926	2130
458.149	2162
459.372	2078
460.594	2096
461.817	2124
463.039	2132
464.261	2140
465.483	2116
466.705	2086
467.926	2108
469.147	2194
470.369	2104
471.588	2098
472.809	2086
474.029	2104
475.25	2114
476.47	2074
477.69	2098
478.909	2134
480.127	2116
481.347	2140
482.566	2150
483.785	2110
485.004	2208
486.221	2092
487.439	2148
488.657	2118
489.875	2116
491.092	2160
492.309	2124
493.527	2082
494.744	2166
495.96	2068
497.176	2072
498.393	2106
499.608	2126
500.824	2102
502.04	2098
503.255	2166
504.471	2144
505.686	2086
506.9	2158
508.115	2156
509.33	2080
510.543	2126
511.758	2100
512.972	2062
514.185	2052
515.399	2082
516.611	2100
517.825	2140
519.036	2116
520.25	2092
521.463	2050
522.674	2102
523.887	2026
525.097	2060
526.31	2038
527.52	2030
528.732	2072
529.942	2032
531.154	2062
532.364	2026
533.575	2012
534.784	1998
535.993	2062
537.204	2084
538.413	2018
539.623	2078
540.831	2040
542.041	2012
543.249	2038
544.457	2064
545.666	2004
546.874	2042
548.082	2042
549.289	2058
550.496	2092
551.705	2076
552.911	2046
554.118	2006
555.325	1990
556.531	2062
557.737	2002
558.943	2028
560.149	2094
561.355	2004
562.56	2014
563.766	2048
564.971	2034
566.175	2072
567.379	2030
568.585	2032
569.789	2054
570.992	2030
572.196	1998
573.399	2088
574.604	2052
575.807	2120
577.01	2078
578.212	2010
579.414	2024
580.617	2046
581.82	2072
583.022	2060
584.224	2052
585.425	2070
586.626	2068
587.827	2020
589.028	2032
