#Acq. time (s)=	10
#Accumulations=	2
#Range (cm-¹)=	100...1000
#Windows=	1
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS_LWD
#Grating=	600 (500nm)
#ND Filter=	50%
#Laser=	633nm_Edge
#Hole=	79.9925
#Range=	Visible
#Project=	Omar
#Sample=	Si_Nano
#Site=	21_03_2023
#Title=	Si_nano_muestra 3
#Remark=	
#Date=	21.03.2023 11:22
#Acquired=	21.03.2023 11:22:36
100.741	37232
102.025	37718
103.308	37412
104.591	37814
105.874	37772
107.157	37736
108.439	38078
109.721	38032
111.003	38134
112.285	37922
113.567	38358
114.848	38386
116.129	38430
117.41	38524
118.691	38604
119.972	38672
121.252	38720
122.532	38772
123.812	39038
125.092	38984
126.371	38998
127.651	39266
128.93	39326
130.209	39404
131.487	39142
132.766	39474
134.044	39306
135.322	39536
136.6	39592
137.878	39606
139.155	39776
140.432	39652
141.709	39826
142.984	40036
144.261	39866
145.537	40088
146.814	39844
148.09	40192
149.365	40026
150.641	40334
151.915	40400
153.19	40336
154.465	40482
155.74	40702
157.014	40406
158.287	40702
159.561	40748
160.835	40872
162.109	40980
163.382	40844
164.654	40882
165.927	41144
167.2	41042
168.472	40938
169.743	41074
171.016	41154
172.288	41084
173.558	41178
174.83	41084
176.101	40828
177.371	41042
178.642	41146
179.912	41014
181.182	41044
182.452	41508
183.722	41288
184.991	41328
186.26	41426
187.53	41430
188.798	41644
190.067	41818
191.334	41762
192.603	41976
193.871	41896
195.138	42266
196.406	42454
197.673	42374
198.94	42380
200.208	42606
201.474	42764
202.741	42848
204.006	42854
205.273	42958
206.538	42970
207.804	43108
209.069	43204
210.335	43302
211.599	43382
212.864	43350
214.128	43530
215.393	43770
216.656	43546
217.919	43704
219.184	43778
220.446	43780
221.71	43910
222.973	44100
224.236	44090
225.498	44176
226.76	44206
228.023	44110
229.284	44294
