#Acq. time (s)=	10
#Accumulations=	1
#Range (cm-¹)=	200...3000
#Windows=	3
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Off
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	0.01%
#Laser=	633nm_Edge
#Hole=	30.0125
#Range=	Visible
#Project=	Omar
#Sample=	03-07-23
#Site=	nop
#Title=	inside_prf
#Remark=	
#Date=	03.07.2023 14:51
#Acquired=	03.07.2023 14:51:10
201.713	36
202.98	22
204.247	30
205.513	30
206.778	32
208.045	26
209.311	22
210.576	26
211.84	30
213.106	30
214.371	32
215.636	36
216.899	24
218.164	36
219.428	36
220.692	26
221.955	26
223.219	30
224.482	26
225.744	32
227.007	24
228.27	36
229.531	28
230.794	32
232.055	30
233.317	30
234.579	36
235.839	34
237.1	20
238.362	26
239.621	28
240.882	24
242.141	34
243.402	36
244.661	28
245.921	28
247.179	30
248.439	38
249.698	28
250.956	28
252.215	32
253.473	30
254.731	34
255.988	36
257.246	24
258.503	26
259.761	30
261.017	30
262.273	32
263.53	36
264.786	28
266.042	22
267.298	32
268.554	30
269.809	32
271.063	26
272.319	42
273.573	26
274.828	28
276.082	28
277.336	40
278.591	22
279.844	34
281.097	34
282.351	32
283.603	36
284.855	34
286.109	24
287.361	30
288.613	32
289.866	22
291.117	28
292.368	30
293.62	28
294.871	24
296.121	42
297.372	34
298.623	34
299.873	26
301.123	26
302.372	28
303.622	30
304.872	38
306.121	32
307.37	26
308.618	32
309.866	24
311.116	24
312.364	24
313.611	32
314.859	28
316.106	36
317.353	34
318.6	24
319.848	26
321.095	40
322.341	34
323.587	28
324.833	36
326.079	24
327.324	42
328.569	28
329.814	36
331.059	30
332.304	36
333.548	32
334.792	28
336.037	20
337.28	28
338.524	34
339.767	40
341.011	32
342.254	32
343.497	38
344.739	32
345.982	28
347.224	28
348.466	24
349.708	28
350.95	38
352.191	26
353.432	26
354.673	36
355.914	34
357.155	28
358.394	32
359.634	34
360.874	32
362.114	30
363.354	30
364.593	32
365.832	38
367.07	36
368.309	34
369.548	36
370.786	28
372.024	36
373.261	34
374.499	28
375.736	26
376.974	34
378.211	30
379.447	48
380.684	38
381.92	30
383.157	34
384.392	36
385.628	32
386.864	32
388.098	38
389.333	38
390.569	38
391.802	32
393.037	32
394.272	36
395.505	32
396.739	34
397.973	38
399.206	38
400.44	28
401.673	36
402.905	36
404.138	28
405.37	36
406.602	28
407.835	30
409.066	38
410.298	32
411.528	32
412.76	28
413.99	34
415.221	36
416.451	32
417.682	34
418.911	42
420.142	30
421.371	34
422.601	40
423.83	30
425.059	38
426.288	32
427.517	42
428.745	34
429.974	34
431.201	34
432.43	38
433.657	32
434.883	42
436.111	32
437.338	40
438.565	40
439.791	32
441.017	40
442.244	34
443.469	30
444.695	30
445.921	32
447.146	40
448.37	30
449.596	32
450.821	30
452.045	42
453.27	38
454.493	38
455.717	36
456.94	36
458.165	36
459.387	46
460.61	32
461.833	38
463.056	32
464.278	38
465.5	36
466.722	42
467.945	40
469.166	40
470.387	38
471.608	46
472.829	36
474.049	34
475.271	40
476.491	36
477.711	42
478.931	36
480.15	42
481.37	38
482.589	44
483.808	34
485.027	36
486.247	48
487.465	42
488.683	42
489.901	40
491.119	36
492.337	38
493.554	42
494.771	42
495.988	38
497.205	36
498.422	40
499.638	34
500.854	46
502.07	40
503.286	42
504.502	40
505.717	46
506.933	40
508.148	36
509.363	32
510.577	36
511.792	36
513.005	40
514.219	44
515.433	48
516.647	38
517.86	32
519.073	48
520.287	40
521.5	38
522.711	40
523.924	38
525.136	44
526.348	34
527.56	44
528.772	42
529.982	50
531.194	40
532.405	44
533.616	32
534.825	42
536.036	34
537.246	46
538.457	46
539.665	44
540.875	44
542.085	44
543.294	40
544.502	42
545.712	50
546.92	46
548.128	44
549.336	40
550.545	38
551.751	36
552.959	40
554.167	42
555.373	42
556.581	38
557.788	48
558.994	42
560.2	48
561.406	44
562.612	50
563.817	36
565.023	44
566.229	44
567.433	40
568.639	38
569.843	40
571.048	44
572.251	46
573.456	44
574.659	52
575.863	46
577.066	40
578.27	44
579.472	38
580.676	44
581.878	46
583.081	56
584.283	46
585.484	42
586.687	44
587.888	44
589.09	46
590.291	44
591.493	38
592.693	52
593.893	46
595.094	44
596.294	46
597.494	48
598.694	38
599.894	44
601.093	50
602.293	42
603.491	48
604.69	40
605.889	46
607.087	48
608.285	42
609.483	48
610.682	50
611.879	50
613.076	46
614.273	50
615.471	48
616.667	54
617.864	56
619.06	46
620.256	44
621.453	50
622.648	48
623.844	46
