#Acq. time (s)=	10
#Accumulations=	1
#Range (cm-¹)=	100...3000
#Windows=	3
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Off
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	3.2%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	Omar
#Sample=	26-06-23
#Site=	2
#Title=	Organic
#Remark=	
#Date=	26.06.2023 16:33
#Acquired=	26.06.2023 16:33:25
101.018	3476
102.302	3528
103.586	3498
104.869	3560
106.152	3542
107.435	3610
108.717	3582
109.999	3608
111.281	3600
112.563	3618
113.845	3618
115.126	3610
116.407	3528
117.688	3634
118.969	3644
120.249	3702
121.53	3622
122.81	3590
124.09	3652
125.369	3656
126.649	3696
127.928	3714
129.207	3702
130.486	3696
131.765	3648
133.043	3692
134.321	3646
135.599	3722
136.877	3708
138.155	3760
139.432	3680
140.708	3680
141.985	3714
143.261	3680
144.538	3734
145.814	3752
147.09	3632
148.366	3660
149.641	3802
150.916	3858
152.191	3730
153.466	3726
154.741	3854
156.016	3770
157.289	3812
158.563	3746
159.837	3812
161.111	3760
162.385	3812
163.657	3846
164.93	3856
166.203	3820
167.476	3876
168.747	3890
170.019	3854
171.291	3838
172.562	3836
173.834	3834
175.105	3928
176.377	3852
177.646	3894
178.917	3880
180.188	3808
181.457	3888
182.727	3892
183.996	3790
185.266	3916
186.536	3924
187.804	3908
189.073	3906
190.342	3870
191.609	3906
192.878	4004
194.145	3898
195.413	3952
196.681	3990
197.948	4020
199.215	3978
200.481	4054
201.749	4000
203.014	4034
204.281	3974
205.546	4038
206.813	3992
208.077	4012
209.343	4030
210.608	4004
211.873	4050
213.137	4064
214.402	4054
215.666	4088
216.93	4070
218.194	4086
219.458	4078
220.721	4162
221.983	4116
223.247	4154
224.509	4142
225.772	4082
227.034	4172
228.295	4158
229.558	4174
230.819	4304
232.081	4196
233.342	4206
234.602	4276
235.864	4292
237.124	4262
238.384	4288
239.645	4328
240.904	4270
242.164	4304
243.423	4234
244.683	4408
245.941	4306
247.2	4412
248.46	4338
249.717	4332
